4458	27	10
4458	32	12
4458	35	1
4458	44	11
4458	47	6
4458	50	11
4458	334	2
4458	449	2
4458	1969	8
4458	2172	10
4458	2406	5
4458	2413	3
4458	2650	6
4458	2906	5
4458	4313	2
4458	4989	7
4459	20	6
4459	23	6
4459	29	1
4459	34	3
4459	35	1
4459	38	1
4459	39	1
4459	40	1
4459	766	3
4459	989	8
4459	1857	5
4459	2222	3
4459	2247	8
4459	3742	6
4459	3821	3
4459	4049	4
4459	4694	6
4460	8	6
4460	15	8
4460	23	10
4460	26	3
4460	30	2
4460	33	1
4460	37	8
4460	39	3
4460	50	10
4460	85	7
4460	305	5
4460	539	7
4460	647	3
4460	854	1
4460	1038	11
4460	1565	5
4460	1785	9
4460	1833	2
4460	2272	2
4460	2448	11
4460	3532	2
4460	4185	7
4460	4457	11
4460	4545	11
4460	4771	8
4461	6	8
4461	13	4
4461	46	7
4461	48	12
4461	237	9
4461	255	12
4461	701	13
4461	768	4
4461	1062	13
4461	1396	11
4461	1971	11
4461	3682	6
4461	3917	5
4461	4562	4
4462	7	1
4462	10	1
4462	13	1
4462	23	8
4462	25	10
4462	30	1
4462	32	11
4462	50	10
4462	573	3
4462	589	9
4462	702	1
4462	729	11
4462	1339	9
4462	1800	3
4462	2285	3
4462	2366	5
4462	3211	8
4462	3418	4
4462	3803	2
4462	4245	1
4462	4280	10
4462	4393	9
4463	1	4
4463	18	12
4463	33	5
4463	34	10
4463	36	13
4463	38	6
4463	42	4
4463	45	5
4463	46	8
4463	687	6
4463	1036	8
4463	1520	13
4463	1649	13
4463	2509	13
4463	2905	9
4463	3288	13
4463	3597	7
4463	3780	12
4463	4204	6
4464	3	4
4464	5	8
4464	18	9
4464	20	8
4464	21	3
4464	32	12
4464	37	8
4464	40	3
4464	46	4
4464	294	1
4464	305	4
4464	385	8
4464	2007	3
4464	3172	4
4464	3565	8
4464	3660	3
4465	7	5
4465	8	8
4465	14	12
4465	17	7
4465	22	11
4465	24	5
4465	25	13
4465	26	6
4465	30	5
4465	32	13
4465	33	4
4465	34	9
4465	35	5
4465	38	6
4465	246	13
4465	471	8
4465	816	7
4465	2336	7
4465	2351	4
4465	2627	5
4465	3324	13
4465	3426	7
4465	3453	9
4465	3745	13
4465	4029	13
4465	4602	10
4465	4738	6
4466	8	8
4466	10	3
4466	21	5
4466	23	12
4466	26	5
4466	27	12
4466	30	4
4466	31	3
4466	34	9
4466	42	3
4466	45	3
4466	904	11
4466	1179	9
4466	1252	11
4466	1738	2
4466	1898	6
4466	2042	3
4466	3845	8
4466	3849	5
4466	4378	10
4466	4617	11
4467	6	3
4467	9	7
4467	11	1
4467	12	1
4467	21	1
4467	24	1
4467	29	1
4467	34	4
4467	35	1
4467	36	7
4467	949	8
4467	1003	6
4467	1047	7
4467	1381	7
4467	2670	1
4467	4505	1
4467	4535	6
4467	4847	2
4468	2	12
4468	3	10
4468	8	10
4468	18	13
4468	20	13
4468	23	13
4468	24	7
4468	27	13
4468	30	6
4468	35	7
4468	39	9
4468	47	11
4468	74	9
4468	685	13
4468	695	13
4468	2506	7
4468	4755	7
4468	4803	13
4469	7	1
4469	9	6
4469	10	1
4469	13	1
4469	16	2
4469	18	5
4469	23	7
4469	25	8
4469	26	1
4469	31	1
4469	40	1
4469	42	1
4469	45	1
4469	48	7
4469	49	2
4469	574	1
4469	2308	1
4469	2687	7
4469	3753	6
4469	4483	2
4469	4839	1
4470	2	7
4470	5	8
4470	22	10
4470	30	2
4470	32	13
4470	34	7
4470	44	11
4470	48	10
4470	49	6
4470	491	6
4470	836	7
4470	1484	7
4470	1720	7
4470	1760	10
4470	2701	11
4470	3127	5
4470	4175	10
4470	4216	6
4470	4235	3
4470	4605	7
4471	3	5
4471	10	2
4471	12	4
4471	13	1
4471	19	10
4471	22	9
4471	23	10
4471	26	3
4471	35	3
4471	40	5
4471	43	11
4471	45	2
4471	47	7
4471	198	4
4471	429	7
4471	881	2
4471	1081	2
4471	1756	4
4471	1841	10
4471	1858	7
4471	3313	11
4471	3397	11
4471	4331	5
4471	4559	9
4471	4604	12
4471	4998	2
4472	3	4
4472	9	8
4472	10	1
4472	20	8
4472	31	1
4472	45	1
4472	173	1
4472	316	9
4472	521	2
4472	1376	9
4472	2059	1
4472	2158	1
4472	2366	5
4472	2437	3
4472	2516	4
4472	3414	10
4472	3465	9
4472	3544	3
4472	3687	7
4472	3737	10
4472	4613	7
4472	4674	10
4473	1	1
4473	10	1
4473	12	3
4473	15	8
4473	16	5
4473	18	8
4473	20	9
4473	34	7
4473	39	4
4473	236	11
4473	502	12
4473	620	5
4473	1973	1
4473	2065	2
4473	2318	7
4473	2573	9
4473	2721	4
4473	3748	3
4473	4801	9
4473	4936	8
4474	5	7
4474	10	1
4474	11	3
4474	17	3
4474	32	11
4474	35	1
4474	50	9
4474	199	7
4474	470	6
4474	1292	9
4474	1773	1
4474	2313	1
4474	2336	4
4474	2517	1
4474	3113	10
4474	3309	2
4474	3552	7
4474	4243	4
4474	4247	1
4474	4603	1
4475	1	1
4475	9	9
4475	19	9
4475	20	7
4475	22	8
4475	25	9
4475	26	2
4475	30	1
4475	35	1
4475	36	10
4475	38	2
4475	41	4
4475	42	1
4475	559	2
4475	770	8
4475	1128	10
4475	1241	10
4475	1533	2
4475	1940	6
4475	2275	9
4475	2385	7
4475	3017	8
4475	3385	6
4475	4624	7
4476	13	1
4476	16	2
4476	18	7
4476	24	1
4476	25	8
4476	26	1
4476	30	1
4476	34	5
4476	35	1
4476	37	5
4476	39	1
4476	42	1
4476	44	8
4476	45	1
4476	46	1
4476	47	4
4476	49	3
4476	878	4
4476	1504	2
4476	1550	5
4476	1854	1
4476	2059	1
4476	2255	8
4476	2598	5
4476	2883	1
4476	3594	9
4476	3946	3
4476	4802	3
4477	7	2
4477	14	10
4477	21	3
4477	31	2
4477	35	2
4477	38	3
4477	39	5
4477	49	6
4477	274	7
4477	315	5
4477	2039	3
4477	2793	2
4477	2848	7
4477	3391	12
4477	3486	5
4477	4541	13
4477	4582	10
4477	4676	4
4478	5	9
4478	15	10
4478	20	11
4478	27	13
4478	29	4
4478	33	2
4478	50	12
4478	130	10
4478	379	9
4478	1923	9
4478	2292	13
4478	2349	9
4478	3977	8
4478	4014	13
4478	4333	4
4479	3	3
4479	8	5
4479	19	8
4479	20	8
4479	22	8
4479	23	8
4479	27	10
4479	36	10
4479	42	1
4479	43	9
4479	44	10
4479	46	2
4479	49	4
4479	143	1
4479	1154	9
4479	1315	5
4479	2361	1
4479	2662	10
4479	3019	4
4479	3155	8
4479	3285	11
4479	4122	9
4479	4277	11
4479	4744	10
4480	4	3
4480	13	1
4480	14	10
4480	15	10
4480	16	5
4480	17	5
4480	18	10
4480	21	3
4480	24	2
4480	29	2
4480	32	13
4480	33	1
4480	36	11
4480	1419	4
4480	1519	8
4480	1567	11
4480	2161	2
4480	2333	2
4480	2602	1
4480	2891	4
4480	2934	12
4480	3277	2
4480	3390	6
4480	3403	2
4480	3519	3
4480	3603	13
4480	3900	9
4480	4199	4
4480	4219	2
4480	4330	2
4481	10	1
4481	13	1
4481	21	3
4481	22	9
4481	26	2
4481	27	11
4481	32	11
4481	33	1
4481	36	10
4481	41	4
4481	45	1
4481	75	2
4481	1173	4
4481	1202	2
4481	1343	1
4481	1609	4
4481	1853	6
4481	2043	9
4481	2524	2
4481	2535	1
4481	3073	11
4481	3313	11
4481	3497	1
4481	3713	9
4481	3807	10
4481	4052	3
4481	4522	1
4482	3	7
4482	4	4
4482	13	3
4482	14	11
4482	24	4
4482	26	4
4482	34	8
4482	35	4
4482	37	10
4482	40	6
4482	704	10
4482	923	3
4482	1694	3
4482	2713	7
4482	2763	3
4482	3774	4
4482	4198	6
4482	4631	9
4483	7	1
4483	15	7
4483	25	9
4483	36	9
4483	39	2
4483	40	3
4483	50	10
4483	390	3
4483	1117	3
4483	1800	4
4483	2232	5
4483	4670	8
4484	9	9
4484	21	3
4484	25	10
4484	28	5
4484	35	1
4484	39	3
4484	44	10
4484	48	9
4484	466	12
4484	479	6
4484	1357	11
4484	1571	5
4484	3187	1
4484	3255	11
4484	3388	11
4484	3402	8
4484	4226	4
4484	4400	3
4485	9	12
4485	18	11
4485	21	4
4485	23	12
4485	29	4
4485	33	3
4485	39	5
4485	41	6
4485	44	13
4485	49	8
4485	50	12
4485	804	7
4485	1147	4
4485	1361	5
4485	2129	3
4485	2282	4
4485	2516	6
4485	2732	4
4486	7	1
4486	9	9
4486	10	1
4486	18	9
4486	26	3
4486	30	2
4486	31	1
4486	33	1
4486	37	7
4486	39	4
4486	40	3
4486	43	10
4486	49	5
4486	50	10
4486	613	12
4486	864	12
4486	2308	3
4486	4896	9
4487	1	1
4487	4	2
4487	10	1
4487	11	4
4487	22	9
4487	27	11
4487	40	3
4487	3582	4
4487	4381	6
4487	4930	4
4487	4992	7
4488	2	7
4488	14	10
4488	18	9
4488	21	3
4488	32	12
4488	36	11
4488	43	12
4488	45	2
4488	46	5
4488	47	7
4488	78	5
4488	214	7
4488	772	3
4488	990	7
4488	2677	2
4488	3098	6
4488	3306	3
4488	3476	11
4488	4350	8
4488	4738	5
4488	4846	9
4488	4947	3
4489	1	3
4489	5	9
4489	6	7
4489	8	8
4489	10	2
4489	12	5
4489	15	10
4489	16	7
4489	17	6
4489	18	10
4489	23	12
4489	27	13
4489	29	4
4489	33	3
4489	37	9
4489	43	12
4489	1072	12
4489	1204	13
4489	1218	5
4489	1246	3
4489	2638	10
4489	4869	8
4490	8	1
4490	9	4
4490	16	1
4490	19	3
4490	21	1
4490	22	3
4490	25	4
4490	32	5
4490	38	1
4490	39	1
4490	44	4
4490	398	3
4490	514	1
4490	628	5
4490	1877	1
4490	2428	1
4490	3002	1
4490	3475	1
4490	3503	1
4490	3515	1
4490	4076	1
4490	4365	1
4490	4435	6
4490	4541	6
4491	16	4
4491	26	2
4491	30	1
4491	31	1
4491	35	1
4491	37	7
4491	45	1
4491	206	1
4491	1565	4
4491	2692	1
4491	3908	2
4491	4319	1
4491	4404	7
4491	4570	10
4491	4640	3
4491	4642	4
4492	3	6
4492	12	6
4492	13	3
4492	16	7
4492	18	11
4492	29	3
4492	33	3
4492	34	9
4492	39	6
4492	41	7
4492	46	5
4492	48	12
4492	49	7
4492	67	3
4492	1134	7
4492	2938	13
4492	3142	5
4492	3521	6
4492	4381	7
4492	4903	8
4492	4971	7
4493	15	5
4493	17	1
4493	18	5
4493	30	1
4493	34	2
4493	36	6
4493	37	3
4493	41	1
4493	50	6
4493	358	1
4493	2007	1
4493	2666	2
4493	2912	3
4493	2973	1
4493	4033	1
4493	4064	1
4493	4221	5
4493	4545	7
4493	4919	1
4493	4924	7
4493	4946	4
4494	2	7
4494	5	8
4494	14	10
4494	16	5
4494	17	6
4494	20	10
4494	24	3
4494	31	2
4494	32	13
4494	50	11
4494	2498	3
4494	3244	8
4494	3805	6
4495	7	5
4495	8	9
4495	11	8
4495	14	12
4495	29	4
4495	30	5
4495	34	10
4495	40	6
4495	42	4
4495	43	13
4495	46	7
4495	887	13
4495	1326	4
4495	1595	13
4495	1677	5
4495	1843	9
4495	2215	13
4495	2665	4
4495	2864	9
4495	3028	13
4495	3101	10
4495	3119	9
4495	3364	10
4495	4161	11
4495	4453	8
4495	4535	12
4496	1	1
4496	4	2
4496	5	8
4496	6	6
4496	7	2
4496	11	4
4496	13	1
4496	24	2
4496	28	6
4496	32	12
4496	36	10
4496	43	10
4496	45	1
4496	46	3
4496	48	10
4496	255	8
4496	341	11
4496	1265	11
4496	1289	2
4496	1732	1
4496	3536	1
4496	3559	4
4496	3951	8
4496	4414	2
4497	6	1
4497	7	1
4497	17	1
4497	22	3
4497	30	1
4497	33	1
4497	37	3
4497	48	5
4497	136	2
4497	407	1
4497	658	1
4497	921	6
4497	1509	4
4497	2349	2
4497	2790	4
4497	3379	1
4498	2	10
4498	4	13
4498	10	13
4498	18	7
4498	30	13
4498	43	6
4498	47	9
4498	603	13
4498	723	13
4498	1500	12
4498	1585	8
4498	1780	5
4498	1970	8
4498	2422	10
4498	2862	8
4498	2877	5
4498	2899	11
4498	3136	5
4498	4272	11
4498	4563	6
4498	4842	5
4499	2	2
4499	4	1
4499	6	1
4499	10	1
4499	11	1
4499	13	1
4499	15	4
4499	28	1
4499	29	1
4499	31	1
4499	33	1
4499	35	1
4499	38	1
4499	40	1
4499	42	1
4499	43	5
4499	46	1
4499	47	2
4499	48	4
4499	153	2
4499	759	6
4499	787	1
4499	1235	1
4499	1722	4
4499	2060	2
4499	2180	2
4499	2336	1
4499	2558	1
4499	2915	5
4499	3348	5
4499	4784	5
4499	4904	6
4499	4944	1
4500	2	6
4500	8	5
4500	22	7
4500	33	1
4500	35	1
4500	36	10
4500	38	2
4500	39	3
4500	41	3
4500	45	1
4500	155	3
4500	214	4
4500	271	9
4500	1221	1
4500	2765	10
4500	3127	3
4500	3140	4
4500	3418	4
4500	4148	1
4500	4334	7
4500	4487	10
4500	4578	11
4500	4895	4
4501	7	1
4501	15	7
4501	19	8
4501	20	7
4501	32	11
4501	34	6
4501	37	7
4501	39	3
4501	40	3
4501	45	1
4501	47	5
4501	50	10
4501	308	11
4501	834	2
4501	1258	1
4501	1512	1
4501	1758	5
4501	3289	2
4501	3641	3
4501	3723	10
4501	4103	1
4502	2	6
4502	7	1
4502	9	8
4502	13	1
4502	15	8
4502	22	7
4502	23	8
4502	32	10
4502	36	9
4502	46	3
4502	48	9
4502	150	1
4502	459	2
4502	594	1
4502	1327	8
4502	2120	5
4502	2455	9
4502	2854	6
4502	3266	1
4502	3627	2
4502	3779	2
4502	3812	6
4502	4126	11
4503	1	1
4503	4	1
4503	8	5
4503	11	3
4503	12	3
4503	15	8
4503	20	8
4503	26	2
4503	30	1
4503	37	7
4503	39	2
4503	42	1
4503	43	9
4503	44	9
4503	679	5
4503	699	9
4503	891	9
4503	2111	10
4503	3050	11
4503	3287	11
4503	3350	10
4503	3632	5
4503	4408	9
4503	4657	1
4503	4785	1
4504	6	7
4504	7	3
4504	8	7
4504	15	9
4504	18	9
4504	19	10
4504	20	9
4504	24	3
4504	28	6
4504	29	3
4504	31	1
4504	40	5
4504	42	2
4504	49	7
4504	50	11
4504	884	11
4504	1332	3
4504	1863	1
4504	1890	4
4504	2122	7
4504	2298	4
4504	3195	11
4504	3682	3
4504	4040	9
4504	4682	4
4505	3	6
4505	11	5
4505	28	7
4505	34	8
4505	44	11
4505	46	4
4505	561	4
4505	703	7
4505	1322	8
4505	2514	4
4505	2590	8
4505	3717	11
4506	10	1
4506	19	8
4506	26	1
4506	28	3
4506	46	2
4506	50	9
4506	263	9
4506	1048	7
4506	1306	10
4506	1348	5
4506	1386	1
4506	1439	6
4506	3725	1
4506	3892	9
4506	4009	1
4506	4883	1
4507	1	1
4507	6	5
4507	9	9
4507	10	1
4507	13	1
4507	15	8
4507	19	10
4507	20	8
4507	22	8
4507	23	10
4507	26	2
4507	28	6
4507	30	1
4507	32	12
4507	33	1
4507	35	1
4507	37	7
4507	38	2
4507	47	6
4507	50	11
4507	749	4
4507	865	10
4507	1677	2
4507	2416	3
4507	3023	3
4507	3303	1
4507	3576	6
4507	4361	8
4507	4483	5
4507	4967	9
4508	4	1
4508	12	1
4508	13	1
4508	26	1
4508	37	1
4508	40	1
4508	43	3
4508	107	1
4508	332	1
4508	1473	1
4508	1541	1
4508	1600	1
4508	1719	1
4508	2224	1
4508	2397	1
4508	2567	3
4508	3410	1
4509	2	7
4509	10	1
4509	12	5
4509	15	9
4509	23	10
4509	26	4
4509	28	6
4509	29	2
4509	34	8
4509	47	8
4509	78	5
4509	920	5
4509	932	3
4509	1120	3
4509	2163	5
4509	2314	8
4509	3383	2
4509	3993	10
4509	4388	10
4509	4544	11
4510	3	5
4510	5	7
4510	9	10
4510	10	1
4510	14	9
4510	15	9
4510	16	5
4510	19	9
4510	21	3
4510	26	3
4510	29	1
4510	43	11
4510	44	11
4510	49	6
4510	102	9
4510	378	7
4510	1525	2
4510	1698	5
4510	1722	9
4510	2104	1
4510	2117	3
4510	2200	3
4510	2246	10
4510	3054	1
4510	3107	6
4510	3160	7
4510	3404	1
4510	3443	9
4510	4250	10
4510	4558	4
4511	6	4
4511	7	1
4511	8	4
4511	20	7
4511	27	10
4511	33	1
4511	39	3
4511	40	3
4511	48	8
4511	1977	5
4511	4253	1
4511	4432	1
4512	4	4
4512	7	3
4512	9	10
4512	17	6
4512	18	10
4512	26	4
4512	28	7
4512	29	2
4512	31	2
4512	49	6
4512	1320	4
4512	1481	4
4512	2415	2
4512	3819	4
4512	4001	1
4512	4072	12
4512	4662	7
4513	1	2
4513	2	7
4513	3	5
4513	14	11
4513	16	5
4513	19	10
4513	26	4
4513	29	2
4513	38	4
4513	559	4
4513	833	7
4513	1734	2
4513	1787	10
4513	1862	7
4513	2010	1
4513	3155	10
4513	3549	9
4514	1	5
4514	5	12
4514	7	7
4514	8	10
4514	9	13
4514	15	13
4514	18	13
4514	20	13
4514	23	13
4514	27	13
4514	32	13
4514	36	13
4514	43	13
4514	64	13
4514	321	8
4514	1064	11
4514	1202	6
4514	1658	13
4514	1991	7
4514	2904	12
4514	3895	13
4514	4708	13
4515	5	6
4515	6	4
4515	7	1
4515	12	2
4515	38	2
4515	41	4
4515	364	3
4515	450	5
4515	540	5
4515	1679	5
4515	2462	3
4515	3211	9
4515	3486	2
4515	3643	6
4515	3666	1
4515	3788	1
4515	4453	3
4515	4676	2
4516	4	2
4516	10	1
4516	11	4
4516	12	2
4516	13	1
4516	16	4
4516	25	9
4516	31	1
4516	34	5
4516	41	3
4516	42	1
4516	49	5
4516	50	9
4516	1349	11
4516	1725	8
4516	1914	6
4516	2162	1
4516	2164	1
4516	3122	1
4516	3152	2
4516	3263	6
4516	4058	5
4516	4573	5
4516	4912	5
4517	6	5
4517	10	1
4517	16	4
4517	18	7
4517	28	5
4517	30	1
4517	34	6
4517	49	4
4517	50	9
4517	253	2
4517	1180	1
4517	1934	4
4517	2417	8
4517	2539	9
4517	2855	11
4517	4095	1
4517	4190	3
4517	4708	10
4517	4727	5
4518	7	1
4518	11	5
4518	12	3
4518	15	8
4518	25	10
4518	26	2
4518	32	11
4518	45	1
4518	48	10
4518	50	10
4518	62	3
4518	1327	9
4518	3306	2
4518	3802	6
4518	4591	6
4518	4986	7
4519	1	2
4519	5	10
4519	11	6
4519	19	11
4519	24	3
4519	26	4
4519	29	3
4519	45	3
4519	524	5
4519	856	8
4519	952	12
4519	1115	4
4519	1449	6
4519	1517	4
4519	1803	8
4519	2634	11
4519	3004	8
4519	3608	11
4519	4012	10
4519	4078	13
4519	4473	8
4519	4496	11
4519	4777	3
4520	3	4
4520	8	5
4520	15	8
4520	18	8
4520	20	9
4520	22	8
4520	23	9
4520	24	1
4520	31	1
4520	38	2
4520	43	11
4520	44	10
4520	855	7
4520	1265	11
4520	1596	6
4520	1682	6
4520	1845	7
4520	2472	11
4520	4195	3
4520	4520	2
4520	4543	6
4520	4737	1
4521	6	3
4521	11	2
4521	20	6
4521	24	1
4521	27	8
4521	30	1
4521	36	8
4521	37	5
4521	41	1
4521	42	1
4521	47	3
4521	48	6
4521	57	5
4521	412	1
4521	571	3
4521	792	3
4521	1399	1
4521	1573	1
4521	1713	5
4521	2552	4
4521	2951	9
4521	3287	8
4521	4069	1
4521	4719	9
4522	2	5
4522	4	2
4522	8	4
4522	13	1
4522	16	3
4522	27	9
4522	40	3
4522	46	3
4522	48	8
4522	203	10
4522	1178	6
4522	1714	8
4522	1828	1
4522	2052	10
4522	2510	9
4522	3417	8
4522	3637	9
4522	4560	1
4522	4825	11
4523	17	5
4523	18	8
4523	22	8
4523	31	1
4523	37	7
4523	41	5
4523	42	1
4523	45	1
4523	47	7
4523	109	10
4523	585	3
4523	845	4
4523	945	1
4523	1111	3
4523	1479	2
4523	1659	2
4523	1717	2
4523	1785	9
4523	2083	10
4523	3152	3
4523	4225	2
4523	4339	4
4524	12	1
4524	20	5
4524	23	6
4524	27	7
4524	31	1
4524	34	3
4524	35	1
4524	38	1
4524	41	2
4524	48	6
4524	355	7
4524	477	1
4524	1108	8
4524	1183	6
4524	1368	7
4524	1449	2
4524	1575	1
4524	1679	3
4524	1856	1
4524	2416	1
4524	3421	5
4524	4712	1
4525	5	7
4525	12	3
4525	13	1
4525	17	4
4525	24	2
4525	27	11
4525	35	1
4525	37	8
4525	178	1
4525	769	2
4525	1351	2
4525	3377	11
4525	4638	9
4525	4732	5
4525	4860	1
4526	8	5
4526	9	8
4526	10	1
4526	17	3
4526	21	2
4526	25	10
4526	27	10
4526	41	3
4526	119	4
4526	421	1
4526	502	10
4526	747	6
4526	1100	7
4526	1127	1
4526	1588	8
4526	2806	3
4526	3534	1
4526	3846	8
4526	4016	5
4527	1	1
4527	2	5
4527	3	2
4527	13	1
4527	18	7
4527	21	1
4527	34	4
4527	36	9
4527	37	5
4527	41	2
4527	43	8
4527	1124	6
4527	1798	3
4527	2521	4
4527	3005	4
4527	3176	5
4527	3666	1
4527	4160	4
4527	4662	3
4527	4998	1
4528	5	3
4528	6	1
4528	10	1
4528	12	1
4528	16	1
4528	28	1
4528	31	1
4528	41	1
4528	48	4
4528	49	1
4528	51	6
4528	824	1
4528	1160	2
4528	1550	2
4528	1907	3
4528	3436	5
4528	3686	2
4528	4123	6
4529	2	5
4529	5	7
4529	12	3
4529	13	1
4529	19	8
4529	21	1
4529	43	9
4529	47	6
4529	49	4
4529	603	1
4529	2938	10
4529	3280	8
4529	3928	4
4529	4254	3
4529	4378	6
4529	4435	10
4529	4454	4
4529	4543	4
4529	4884	4
4530	7	2
4530	12	3
4530	13	1
4530	15	8
4530	20	8
4530	21	2
4530	22	9
4530	23	10
4530	36	11
4530	38	2
4530	271	11
4530	515	1
4530	599	4
4530	730	5
4530	917	2
4530	944	3
4530	1572	5
4530	2137	11
4530	2436	1
4530	2852	1
4530	4049	7
4531	2	7
4531	7	3
4531	8	7
4531	9	11
4531	13	2
4531	26	3
4531	39	5
4531	46	5
4531	48	10
4531	132	3
4531	789	11
4531	1210	7
4531	2236	12
4531	2284	9
4531	2429	11
4531	2548	4
4531	2626	2
4531	2867	4
4531	2960	11
4531	3131	3
4531	3502	5
4531	4311	2
4532	1	2
4532	2	9
4532	3	7
4532	5	10
4532	7	3
4532	9	11
4532	10	2
4532	20	11
4532	23	12
4532	27	12
4532	36	12
4532	37	10
4532	43	12
4532	49	8
4532	353	6
4532	1044	11
4532	1614	7
4532	2544	5
4532	3386	10
4532	4136	13
4532	4420	9
4533	22	10
4533	25	11
4533	41	6
4533	44	11
4533	50	12
4533	86	6
4533	3172	5
4533	3383	2
4533	3758	5
4533	4507	11
4533	4700	10
4533	4728	10
4533	4769	6
4533	4843	11
4534	4	1
4534	6	2
4534	9	6
4534	16	1
4534	35	1
4534	36	7
4534	38	1
4534	43	7
4534	222	1
4534	896	4
4534	922	1
4534	1068	6
4534	1626	2
4534	2188	2
4534	2492	1
4534	2614	1
4534	2721	1
4534	2911	4
4534	4528	4
4535	4	2
4535	10	1
4535	23	9
4535	29	1
4535	36	10
4535	48	9
4535	49	5
4535	60	9
4535	989	12
4535	1170	10
4535	1241	12
4535	1366	10
4535	1802	5
4535	2434	10
4535	2541	7
4535	2627	3
4535	3303	1
4536	8	3
4536	12	2
4536	17	3
4536	34	5
4536	35	1
4536	40	1
4536	45	1
4536	396	9
4536	670	1
4536	681	10
4536	882	1
4536	1213	2
4536	1294	4
4536	1549	1
4536	2013	1
4536	2118	2
4536	2468	6
4536	2704	2
4536	4578	9
4536	4600	7
4537	6	4
4537	9	9
4537	11	4
4537	13	1
4537	16	3
4537	19	8
4537	22	8
4537	35	1
4537	40	3
4537	49	5
4537	1341	11
4537	2154	1
4537	2425	3
4537	2585	1
4537	4471	6
4537	4954	1
4538	11	2
4538	18	7
4538	22	7
4538	25	8
4538	28	3
4538	563	5
4538	1063	4
4538	1541	2
4538	1594	6
4538	2882	1
4538	4597	9
4538	4630	5
4539	3	1
4539	9	5
4539	16	1
4539	26	1
4539	29	1
4539	35	1
4539	36	6
4539	148	2
4539	1150	7
4539	2497	4
4539	3391	6
4539	4408	5
4539	4507	7
4539	4840	1
4539	4960	7
4540	1	4
4540	20	12
4540	26	6
4540	27	13
4540	35	6
4540	39	8
4540	41	8
4540	42	4
4540	43	13
4540	44	13
4540	45	4
4540	50	13
4540	422	6
4540	847	5
4540	1300	9
4540	1903	6
4540	2805	11
4540	2957	12
4540	3170	11
4540	4425	12
4540	4442	11
4540	4592	13
4540	4892	9
4540	4932	4
4541	1	1
4541	6	2
4541	11	2
4541	12	1
4541	21	1
4541	32	9
4541	46	1
4541	48	6
4541	49	3
4541	975	2
4541	1063	2
4541	1480	7
4541	2076	6
4541	2154	1
4541	2895	9
4541	2932	4
4541	3148	5
4541	3277	1
4541	3347	1
4541	3758	1
4541	4235	1
4542	13	2
4542	14	11
4542	16	5
4542	21	3
4542	22	9
4542	26	4
4542	29	2
4542	31	2
4542	35	2
4542	44	12
4542	47	8
4542	851	11
4542	1444	4
4542	1774	7
4542	2914	6
4542	3354	2
4542	3517	6
4542	3706	13
4542	4345	5
4542	4864	6
4543	6	3
4543	8	3
4543	11	1
4543	14	6
4543	15	5
4543	17	1
4543	21	1
4543	30	1
4543	33	1
4543	50	8
4543	561	1
4543	1155	2
4543	1702	1
4543	1912	5
4543	1999	6
4543	2234	1
4543	2772	8
4543	3508	9
4543	3550	5
4543	3930	6
4543	4160	2
4543	4254	1
4543	4479	7
4544	1	3
4544	5	10
4544	6	9
4544	7	4
4544	11	8
4544	13	3
4544	17	7
4544	29	5
4544	45	4
4544	46	6
4544	48	13
4544	49	9
4544	634	7
4544	1244	12
4544	1659	5
4544	2088	11
4544	2135	10
4544	2288	5
4544	3300	11
4544	3759	13
4545	7	5
4545	10	4
4545	14	12
4545	15	11
4545	17	7
4545	23	12
4545	28	9
4545	33	4
4545	46	6
4545	49	8
4545	307	13
4545	1068	12
4545	1701	9
4545	2742	13
4545	2843	4
4545	4828	7
4545	4939	4
4546	1	1
4546	3	5
4546	6	7
4546	14	11
4546	15	10
4546	17	5
4546	20	10
4546	21	4
4546	25	11
4546	26	3
4546	42	1
4546	46	4
4546	832	13
4546	1610	9
4546	1823	7
4546	2009	8
4546	2783	6
4546	2950	4
4546	3081	11
4546	3830	2
4546	3915	8
4547	12	2
4547	13	1
4547	17	4
4547	21	1
4547	25	10
4547	27	10
4547	34	6
4547	38	1
4547	41	3
4547	42	1
4547	46	3
4547	494	1
4547	967	1
4547	1638	7
4547	1831	8
4547	1859	8
4547	2711	5
4547	4666	5
4548	6	5
4548	20	8
4548	28	5
4548	37	7
4548	42	1
4548	44	10
4548	45	1
4548	229	9
4548	1564	11
4548	2958	1
4548	3484	1
4548	4608	2
4548	4664	1
4548	4706	8
4549	2	3
4549	11	1
4549	13	1
4549	16	1
4549	34	3
4549	39	1
4549	41	1
4549	47	3
4549	132	1
4549	280	2
4549	358	1
4549	910	1
4549	1240	1
4549	1507	1
4549	1544	4
4549	1852	3
4549	1863	1
4549	2370	4
4549	3558	1
4549	3934	1
4550	2	4
4550	4	1
4550	17	3
4550	28	3
4550	35	1
4550	39	1
4550	43	9
4550	47	4
4550	468	8
4550	1068	8
4550	2030	9
4550	2598	4
4550	3668	6
4550	3849	1
4550	3925	3
4550	4042	6
4550	4065	10
4550	4195	1
4550	4535	7
4550	4742	1
4551	5	7
4551	12	2
4551	16	3
4551	26	2
4551	30	1
4551	31	1
4551	32	10
4551	34	5
4551	35	1
4551	38	1
4551	41	4
4551	42	1
4551	1062	8
4551	4160	5
4551	4665	1
4551	4703	7
4552	1	13
4552	10	13
4552	11	9
4552	16	10
4552	20	6
4552	22	5
4552	28	8
4552	38	12
