5436	3955	5
5436	3994	6
5436	4544	5
5437	3	8
5437	7	8
5437	9	8
5437	17	8
5437	29	8
5437	30	8
5437	31	8
5437	33	8
5437	42	8
5437	45	8
5437	49	8
5437	2083	8
5437	2733	8
5437	2827	8
5437	3049	8
5437	3319	8
5437	3712	8
5438	5	5
5438	9	8
5438	11	10
5438	12	3
5438	18	5
5438	23	8
5438	25	9
5438	26	8
5438	29	5
5438	42	6
5438	43	6
5438	48	7
5438	828	5
5438	3280	10
5438	3934	4
5438	4248	7
5438	4313	7
5439	2	9
5439	8	10
5439	12	7
5439	18	8
5439	21	12
5439	23	11
5439	25	11
5439	28	11
5439	31	9
5439	32	9
5439	50	9
5439	272	10
5439	479	12
5439	621	10
5439	1524	12
5439	1558	11
5439	2594	8
5439	2823	11
5439	3139	11
5439	3177	10
5439	4129	8
5439	4134	9
5439	4320	11
5439	4327	11
5439	4354	10
5439	4454	10
5439	4490	9
5440	8	9
5440	17	1
5440	18	4
5440	24	3
5440	30	10
5440	35	7
5440	36	7
5440	41	5
5440	45	10
5440	46	2
5440	48	7
5440	50	7
5440	341	1
5440	811	7
5440	1049	12
5440	1078	1
5440	1237	3
5440	1792	8
5440	2223	5
5440	2325	2
5440	2583	10
5440	3129	11
5440	3969	11
5440	3993	3
5441	4	2
5441	11	8
5441	12	2
5441	17	1
5441	20	4
5441	21	8
5441	26	6
5441	31	5
5441	34	4
5441	49	1
5441	1498	3
5441	1758	6
5441	2024	6
5441	2508	1
5441	2882	5
5441	3573	9
5441	3666	5
5441	4720	3
5442	4	2
5442	9	8
5442	18	4
5442	21	12
5442	23	9
5442	28	10
5442	39	10
5442	41	5
5442	46	2
5442	118	9
5442	635	6
5442	1147	2
5442	1425	12
5442	2117	6
5442	2505	6
5442	2569	12
5442	2809	8
5442	3131	11
5442	4972	4
5443	2	9
5443	10	8
5443	19	7
5443	21	12
5443	22	11
5443	25	11
5443	26	11
5443	27	7
5443	32	9
5443	39	11
5443	42	9
5443	46	6
5443	916	12
5443	1194	9
5443	1289	10
5443	2236	9
5443	3550	6
5443	3652	11
5443	4116	6
5443	4880	10
5444	1	4
5444	3	4
5444	7	5
5444	8	4
5444	13	2
5444	14	2
5444	15	1
5444	30	5
5444	34	3
5444	41	3
5444	46	2
5444	52	3
5444	1133	3
5444	1335	3
5444	1943	4
5444	2550	5
5444	2718	2
5444	2820	1
5444	2981	5
5444	3223	6
5444	3317	4
5444	3337	2
5444	3589	2
5444	4978	1
5445	8	12
5445	15	12
5445	17	12
5445	21	12
5445	23	12
5445	26	12
5445	33	12
5445	34	12
5445	40	12
5445	44	12
5445	50	12
5445	330	12
5445	498	12
5445	527	12
5445	675	12
5445	1644	12
5445	1723	12
5445	1885	12
5445	1929	12
5445	1991	12
5445	2180	12
5445	2624	12
5445	2660	12
5445	2804	12
5445	3155	12
5445	3279	12
5445	3542	12
5445	3883	12
5445	4291	12
5445	4329	12
5445	4521	12
5445	4677	12
5445	4936	12
5446	1	8
5446	3	7
5446	14	7
5446	17	6
5446	18	7
5446	21	9
5446	30	8
5446	42	7
5446	44	7
5446	47	9
5446	418	9
5446	904	6
5446	1131	7
5446	1636	8
5446	2088	8
5446	2233	6
5446	3127	6
5446	3569	6
5446	3766	9
5446	3909	7
5446	4106	6
5446	4443	8
5447	6	5
5447	7	10
5447	17	1
5447	18	4
5447	19	2
5447	20	5
5447	25	9
5447	26	8
5447	40	9
5447	42	5
5447	43	5
5447	44	6
5447	50	6
5447	445	2
5447	475	2
5447	806	9
5447	1130	7
5447	1232	3
5447	1590	1
5447	3130	4
5447	3402	6
5447	3474	8
5447	3583	1
5447	3928	7
5447	4070	3
5448	1	11
5448	7	12
5448	8	11
5448	17	8
5448	18	9
5448	20	10
5448	23	11
5448	40	11
5448	44	10
5448	658	8
5448	727	11
5448	1323	9
5448	1349	9
5448	1888	11
5448	2073	10
5448	2801	10
5448	2997	10
5448	3230	10
5448	3305	11
5448	3383	13
5448	3531	11
5449	5	4
5449	6	5
5449	21	12
5449	27	3
5449	39	10
5449	40	9
5449	42	6
5449	1168	2
5449	2559	5
5449	3034	10
5449	3133	8
5449	4524	2
5449	4853	9
5449	4905	1
5449	4910	8
5449	4955	11
5450	3	7
5450	6	5
5450	13	4
5450	14	4
5450	15	2
5450	28	9
5450	30	9
5450	35	7
5450	40	9
5450	41	5
5450	42	5
5450	45	9
5450	253	3
5450	265	5
5450	395	4
5450	790	7
5450	1067	5
5450	1579	1
5450	3935	6
5450	3986	4
5450	4446	7
5451	6	9
5451	10	9
5451	17	8
5451	20	9
5451	30	9
5451	31	9
5451	41	9
5451	44	9
5451	46	8
5451	50	9
5451	184	9
5451	503	10
5451	643	9
5451	1513	8
5451	1670	9
5451	2064	10
5451	2391	9
5451	2467	9
5451	2673	10
5451	3018	9
5451	3360	9
5451	3986	9
5451	4148	8
5452	3	1
5452	7	2
5452	10	1
5452	17	1
5452	18	1
5452	21	2
5452	113	1
5452	512	2
5452	937	2
5452	2035	2
5452	2159	2
5452	2297	1
5452	2447	2
5452	2793	1
5452	3037	2
5452	3451	1
5452	3912	1
5452	4856	2
5452	4945	1
5453	2	5
5453	8	6
5453	10	4
5453	23	6
5453	24	3
5453	27	3
5453	31	5
5453	35	5
5453	38	3
5453	42	5
5453	44	4
5453	48	5
5453	263	3
5453	578	4
5453	1005	3
5453	1115	6
5453	1921	7
5453	2917	3
5453	3066	5
5453	3349	2
5453	4064	6
5453	4483	5
5453	4724	5
5454	8	6
5454	15	3
5454	17	3
5454	22	6
5454	28	6
5454	37	7
5454	47	6
5454	48	5
5454	50	5
5454	343	5
5454	387	3
5454	917	3
5454	1353	3
5454	1367	4
5454	1733	4
5454	1852	5
5454	1857	4
5454	1992	4
5454	2056	6
5454	2383	4
5454	2519	4
5454	2871	3
5454	3367	6
5454	3852	5
5454	4322	5
5454	4647	5
5455	3	11
5455	7	12
5455	9	11
5455	11	13
5455	16	10
5455	18	10
5455	19	9
5455	20	10
5455	32	11
5455	33	10
5455	39	12
5455	42	11
5455	152	11
5455	532	10
5455	958	9
5455	1179	12
5455	1699	12
5455	2621	12
5455	2992	13
5455	3508	11
5455	3909	10
5455	4175	11
5455	4426	10
5455	4836	11
5456	1	10
5456	4	9
5456	24	9
5456	31	9
5456	41	9
5456	42	9
5456	43	9
5456	286	9
5456	1867	10
5456	2623	10
5456	3299	10
5456	3369	10
5456	4130	10
5456	4628	10
5457	4	2
5457	13	4
5457	16	4
5457	33	3
5457	36	7
5457	48	7
5457	355	10
5457	957	2
5457	1143	2
5457	1910	7
5457	1923	7
5457	2225	10
5457	3612	5
5457	3740	6
5457	3747	8
5457	3775	12
5457	4717	8
5458	8	9
5458	15	5
5458	20	7
5458	24	5
5458	25	10
5458	36	8
5458	40	9
5458	41	7
5458	49	5
5458	208	9
5458	1386	11
5458	4205	8
5458	4703	10
5459	5	4
5459	6	5
5459	7	10
5459	12	3
5459	17	2
5459	21	10
5459	22	9
5459	42	6
5459	45	9
5459	49	3
5459	51	9
5459	1010	7
5459	1116	10
5459	1672	6
5459	1874	10
5459	2624	5
5459	2701	4
5459	3326	6
5459	3669	7
5459	3737	7
5459	3915	5
5459	4297	6
5459	4389	6
5459	4792	3
5460	4	3
5460	6	5
5460	9	7
5460	11	10
5460	18	4
5460	19	3
5460	24	3
5460	25	9
5460	40	8
5460	47	10
5460	167	8
5460	988	7
5460	1244	9
5460	1632	6
5460	1665	8
5460	1794	10
5460	1902	4
5460	2507	4
5460	2612	3
5460	3656	7
5460	4149	8
5460	4356	2
5461	12	5
5461	14	5
5461	16	5
5461	20	5
5461	27	5
5461	28	6
5461	33	5
5461	34	5
5461	37	6
5461	38	5
5461	48	5
5461	49	5
5461	522	6
5461	783	6
5461	1242	6
5461	1631	6
5461	1745	5
5461	2517	5
5461	3095	5
5462	5	5
5462	7	11
5462	17	2
5462	22	10
5462	24	4
5462	29	5
5462	30	11
5462	38	4
5462	43	6
5462	45	10
5462	46	3
5462	428	4
5462	1053	6
5462	1142	3
5462	1547	10
5462	1645	2
5462	2144	9
5462	3546	3
5462	3623	3
5462	3628	6
5462	3666	8
5462	4033	3
5462	4242	3
5462	4382	9
5462	4426	4
5462	4635	2
5463	9	6
5463	19	4
5463	21	8
5463	25	7
5463	31	6
5463	35	6
5463	39	7
5463	41	5
5463	44	6
5463	47	7
5463	49	4
5463	826	6
5463	1406	7
5463	2191	4
5463	3339	7
5463	3340	8
5463	3920	6
5463	4384	5
5463	4958	7
5464	1	9
5464	3	8
5464	10	8
5464	11	11
5464	12	7
5464	15	7
5464	23	9
5464	24	7
5464	30	10
5464	34	8
5464	318	6
5464	920	9
5464	1183	11
5464	1474	9
5464	1679	6
5464	1971	6
5464	2538	9
5464	2668	9
5464	2852	10
5464	2982	8
5464	3392	6
5464	3571	6
5464	3585	10
5464	3691	10
5464	3893	6
5464	4967	11
5465	9	8
5465	11	8
5465	19	7
5465	36	7
5465	41	7
5465	42	7
5465	44	7
5465	47	8
5465	401	8
5465	443	8
5465	774	8
5465	1279	8
5465	1661	8
5465	2414	8
5465	2793	7
5465	2814	8
5465	3172	7
5465	3328	8
5466	2	6
5466	9	8
5466	17	2
5466	23	9
5466	25	10
5466	31	7
5466	32	7
5466	36	7
5466	42	6
5466	144	7
5466	392	8
5466	400	11
5466	621	8
5466	626	3
5466	1317	6
5466	1588	10
5466	3428	11
5466	3545	12
5466	3722	9
5466	4791	9
5467	4	4
5467	5	5
5467	8	9
5467	18	5
5467	19	4
5467	27	5
5467	33	4
5467	35	7
5467	36	8
5467	39	10
5467	41	6
5467	44	7
5467	143	11
5467	417	8
5467	550	10
5467	1680	3
5467	1987	4
5467	2128	7
5467	3196	11
5467	3459	10
5467	3777	3
5467	4651	10
5467	4805	3
5467	4888	6
5468	8	9
5468	10	6
5468	18	5
5468	23	9
5468	25	10
5468	30	10
5468	44	7
5468	50	7
5468	454	4
5468	795	7
5468	809	3
5468	1071	10
5468	1216	2
5468	1846	12
5468	2209	8
5468	3269	8
5468	3531	8
5468	4502	6
5468	4541	7
5469	3	7
5469	17	2
5469	26	9
5469	30	10
5469	31	7
5469	32	7
5469	35	8
5469	42	7
5469	43	6
5469	44	7
5469	46	3
5469	47	11
5469	1481	9
5469	1642	10
5469	1855	7
5469	2009	7
5469	2200	2
5469	2373	6
5469	2550	10
5469	3179	8
5469	3811	11
5469	3939	8
5469	4550	8
5469	4665	7
5470	6	7
5470	15	4
5470	21	12
5470	22	10
5470	24	5
5470	26	10
5470	30	11
5470	31	7
5470	35	8
5470	44	7
5470	219	3
5470	278	6
5470	869	12
5470	1273	9
5470	1363	7
5470	1459	3
5470	2569	12
5470	2806	11
5470	3558	11
5470	3577	6
5470	4146	3
5470	4330	11
5471	1	9
5471	5	4
5471	6	5
5471	11	12
5471	14	4
5471	18	4
5471	24	3
5471	26	9
5471	27	3
5471	31	6
5471	34	5
5471	36	7
5471	38	3
5471	324	8
5471	938	4
5471	2120	4
5471	3552	4
5471	3644	2
5471	3720	3
5471	4787	11
5471	4954	4
5472	7	6
5472	9	6
5472	22	6
5472	25	6
5472	27	5
5472	31	5
5472	41	5
5472	47	6
5472	286	5
5472	424	5
5472	836	6
5472	1018	5
5472	2216	6
5472	2902	6
5472	3160	6
5472	3433	6
5472	3635	5
5472	3736	6
5472	4002	5
5472	4782	5
5473	6	4
5473	9	6
5473	14	3
5473	18	3
5473	19	2
5473	23	7
5473	24	3
5473	25	8
5473	30	8
5473	49	2
5473	99	6
5473	363	2
5473	945	3
5473	1481	7
5473	1914	2
5473	2887	3
5473	3141	7
5473	3593	9
5473	4243	5
5473	4431	5
5473	4628	9
5474	17	1
5474	32	2
5474	35	3
5474	37	4
5474	43	2
5474	44	2
5474	131	2
5474	1185	2
5474	2483	3
5474	3145	3
5474	3528	4
5474	4547	3
5474	4711	2
5474	4921	3
5475	18	7
5475	32	7
5475	36	7
5475	39	7
5475	44	7
5475	668	7
5475	1038	7
5475	2135	7
5475	2321	7
5475	2335	7
5475	3049	7
5475	4573	7
5476	6	5
5476	7	8
5476	9	6
5476	12	4
5476	14	4
5476	15	4
5476	16	5
5476	19	4
5476	20	5
5476	27	4
5476	39	7
5476	45	7
5476	48	6
5476	362	4
5476	643	8
5476	811	6
5476	1337	5
5476	1354	6
5476	1642	8
5476	2281	5
5476	2830	4
5476	3627	5
5476	4066	6
5476	4346	3
5476	4904	5
5477	12	5
5477	15	5
5477	123	9
5477	475	5
5477	638	4
5477	1536	9
5477	1611	8
5477	4584	9
5478	1	10
5478	6	9
5478	9	10
5478	13	8
5478	14	8
5478	19	7
5478	24	8
5478	25	11
5478	26	10
5478	29	8
5478	41	9
5478	46	7
5478	49	8
5478	61	9
5478	442	10
5478	1020	10
5478	1941	8
5478	2362	11
5478	2365	10
5478	2440	10
5478	2773	10
5478	3060	11
5478	4281	11
5478	4358	9
5478	4413	8
5479	4	7
5479	5	8
5479	6	8
5479	9	9
5479	13	8
5479	20	8
5479	22	10
5479	37	11
5479	40	10
5479	42	9
5479	44	9
5479	50	9
5479	333	10
5479	928	11
5479	1044	10
5479	1231	7
5479	1430	9
5479	1575	8
5479	1617	8
5479	2497	7
5479	2589	7
5479	2700	8
5479	3747	9
5479	3966	10
5479	4195	10
5480	1	10
5480	2	9
5480	12	7
5480	13	8
5480	14	8
5480	15	6
5480	20	8
5480	28	10
5480	34	8
5480	38	7
5480	41	8
5480	45	11
5480	324	10
5480	611	8
5480	993	7
5480	1005	7
5480	1712	11
5480	1845	8
5480	1880	11
5480	2063	7
5480	2326	7
5480	2339	11
5480	3499	9
5480	4641	6
5480	4686	7
5480	4775	12
5480	4919	8
5481	1	8
5481	2	5
5481	7	10
5481	19	3
5481	29	4
5481	37	10
5481	40	8
5481	48	6
5481	73	4
5481	945	4
5481	968	10
5481	1098	2
5481	1371	10
5481	3065	4
5481	3092	9
5481	3224	7
5481	3408	9
5481	3682	4
5481	3774	7
5481	3793	3
5481	3850	5
5481	3975	9
5482	1	8
5482	16	4
5482	19	2
5482	20	4
5482	21	10
5482	25	9
5482	29	3
5482	36	6
5482	38	3
5482	39	9
5482	41	4
5482	285	7
5482	719	2
5482	800	5
5482	1260	6
5482	1461	4
5482	1914	2
5482	1924	3
5482	2330	6
5482	2397	8
5482	3246	1
5482	4301	11
5483	1	7
5483	2	7
5483	7	7
5483	9	7
5483	11	7
5483	12	7
5483	20	7
5483	29	7
5483	33	7
5483	48	7
5483	229	7
5483	1198	7
5483	1604	7
5483	3570	7
5483	3621	7
5484	1	9
5484	6	6
5484	12	3
5484	15	3
5484	21	12
5484	22	11
5484	35	8
5484	37	12
5484	39	10
5484	44	6
5484	46	3
5484	47	11
5484	62	10
5484	385	2
5484	586	6
5484	1365	8
5484	1381	7
5484	1547	11
5484	1876	8
5484	2001	2
5484	2238	7
5484	2644	3
5484	2999	10
5484	3492	6
5484	3976	11
5485	5	9
5485	9	9
5485	21	9
5485	25	9
5485	27	9
5485	28	9
5485	39	9
5485	47	9
5485	48	9
5485	50	9
5485	728	9
5485	1203	9
5485	1937	9
5485	2917	9
5485	2988	9
5485	3696	9
5485	4364	9
5485	4450	9
5485	4801	9
5485	4972	9
5486	1	8
5486	2	5
5486	8	8
5486	14	4
5486	19	2
5486	31	6
5486	35	6
5486	43	5
5486	44	5
5486	47	10
5486	48	6
5486	1065	6
5486	1186	9
5486	1194	6
5486	1650	2
5486	2774	10
5486	2820	2
5486	2919	4
5486	3268	10
5486	3304	1
5486	3804	9
5486	4636	4
5486	4955	10
5487	9	8
5487	10	6
5487	12	4
5487	23	8
5487	25	9
5487	31	6
5487	46	4
5487	900	10
5487	1687	10
5487	2925	8
5487	2963	9
5487	4979	9
5488	2	4
5488	10	4
5488	16	4
5488	18	4
5488	26	5
5488	28	5
5488	35	4
5488	37	5
5488	41	4
5488	43	4
5488	44	4
5488	47	5
5488	1965	5
5488	2577	5
5488	3231	4
5488	3465	5
5488	3581	4
5488	3758	4
5488	3791	5
5488	3956	5
5488	4113	4
5488	4206	5
5488	4891	4
5489	3	10
5489	21	13
5489	25	12
5489	31	10
5489	46	8
5489	47	12
5489	421	9
5489	1215	9
5489	1330	12
5489	1512	8
5489	1794	13
5489	2636	10
5489	3540	9
5489	3681	9
5489	4143	10
5490	2	7
5490	6	6
5490	8	8
5490	11	9
5490	19	5
5490	27	6
5490	31	7
5490	40	8
5490	49	5
5490	322	8
5490	1062	7
5490	1638	5
5490	2016	9
5490	2224	8
5490	2556	7
5490	2742	8
5490	3115	5
5490	4003	6
5490	4758	9
5491	1	10
5491	6	6
5491	10	7
5491	13	5
5491	18	6
5491	31	7
5491	36	8
5491	40	10
5491	41	6
5491	43	6
5491	44	7
5491	47	11
5491	50	8
5491	244	9
5491	1395	5
5491	1617	5
5491	1809	3
5491	1864	6
5491	1997	5
5491	2391	10
5491	2537	6
5491	3721	6
5491	4448	9
5491	4540	11
5492	2	8
5492	4	5
5492	7	11
5492	14	7
5492	22	10
5492	37	11
5492	40	10
5492	47	11
5492	348	8
5492	520	6
5492	1011	11
5492	1355	10
5492	1386	11
5492	1464	10
5492	1608	6
5492	1795	9
5492	2238	8
5492	2262	6
5492	2417	11
5492	2598	9
5492	3104	10
5492	4248	8
5493	2	6
5493	6	6
5493	10	6
5493	11	3
5493	16	7
5493	25	4
5493	26	5
5493	29	7
5493	30	4
5493	32	6
5493	36	5
5493	42	6
5493	53	6
5493	332	8
5493	649	8
5493	651	8
5493	1339	5
5493	1416	4
5493	2904	4
5493	3616	5
5493	3689	5
5493	3738	6
5493	4668	4
5493	4790	3
5493	4979	4
5494	7	12
5494	12	8
5494	15	8
5494	16	9
5494	24	9
5494	25	12
5494	27	9
5494	31	10
5494	37	13
5494	40	12
5494	50	11
5494	906	11
5494	1338	10
5494	1989	11
5494	2250	12
5494	2372	10
5494	3062	11
5494	4123	9
5494	4231	11
5494	4309	10
5495	21	8
5495	28	8
5495	32	6
5495	44	6
5495	48	6
5495	430	5
5495	869	9
5495	1097	8
5495	1347	9
5495	1883	7
5495	1909	4
5495	1927	9
5495	1930	8
5495	2009	6
5495	2156	7
5495	2354	7
5495	2826	8
5495	3088	6
5495	3797	6
5495	4159	8
5495	4412	9
5495	4437	5
5495	4459	5
5495	4586	4
5495	4618	5
5495	4941	5
5495	4944	5
5496	1	7
5496	8	7
5496	12	6
5496	16	7
5496	18	7
5496	22	7
5496	32	7
5496	35	7
5496	38	6
5496	947	8
5496	1256	7
5496	2516	6
5496	2757	7
5496	2868	8
5496	3474	7
5496	3864	7
5496	4804	8
5496	4945	7
5497	1	4
5497	10	3
5497	16	2
5497	27	2
5497	30	5
5497	33	2
5497	42	3
5497	43	3
5497	45	5
5497	46	1
5497	894	5
5497	1442	3
5497	1604	4
5497	1699	5
5497	1747	1
5497	2358	5
5497	2454	5
5497	2990	5
5497	2999	5
5497	3332	4
5497	3862	4
5497	3990	2
5498	12	5
5498	14	6
5498	16	6
5498	34	7
5498	35	8
5498	48	8
5498	249	9
5498	626	5
5498	700	8
5498	1348	8
5498	1925	10
5498	2170	7
5498	2243	8
5498	2579	7
5498	2992	10
5498	3472	8
5498	4191	9
5498	4208	7
5498	4232	9
5499	2	9
5499	6	9
5499	13	9
5499	19	8
5499	21	11
5499	27	9
5499	28	10
5499	31	9
5499	41	9
5499	3406	9
5499	3590	9
5499	3638	8
5499	3761	10
5499	4054	9
5500	19	4
5500	21	6
5500	32	5
5500	35	5
5500	36	5
5500	38	4
5500	50	5
5500	453	5
5500	1028	5
5500	1855	5
5500	2181	4
5500	2252	4
5500	2723	5
5500	2867	6
5500	3804	5
5501	9	11
5501	13	9
5501	16	9
5501	19	8
5501	30	12
5501	38	9
5501	208	11
5501	258	12
5501	352	12
5501	1443	12
5501	1525	8
5501	2388	13
5501	3115	8
5501	4286	11
5501	4390	10
5501	4439	12
5501	4539	8
5501	4572	11
5502	1	6
5502	6	4
5502	13	3
5502	20	4
5502	22	7
5502	23	6
5502	29	3
5502	30	7
5502	33	2
5502	34	4
5502	37	8
5502	41	4
5502	45	7
5502	49	2
5502	489	6
5502	605	5
5502	672	8
5502	1359	2
5502	1598	5
5502	1687	8
5502	1725	4
5502	2207	5
5502	2480	1
5502	2731	6
5502	3443	4
5502	3595	2
5502	3859	8
5502	4221	5
5502	4940	6
5503	7	4
5503	14	2
5503	39	4
5503	40	4
5503	49	1
5503	228	2
5503	319	2
5503	851	1
5503	1479	1
5503	1889	2
5503	3357	4
5503	3619	1
5503	4212	4
5503	4214	2
5504	4	3
5504	5	4
5504	10	5
5504	17	2
5504	27	4
5504	29	4
5504	34	5
5504	44	6
5504	47	10
5504	48	6
5504	440	10
5504	586	5
5504	1332	4
5504	2127	6
5504	2536	10
5504	2864	4
5504	3364	2
5504	3573	10
5504	4709	4
5504	4775	10
5504	4885	2
5505	7	9
5505	17	3
5505	23	8
5505	28	8
5505	39	8
5505	41	5
5505	47	9
5505	48	7
5505	49	4
5505	50	6
5505	335	9
5505	494	4
5505	1371	9
5505	1505	9
5505	2000	6
5505	2367	7
5505	2394	4
5505	2487	5
5505	3354	6
5505	3365	3
5505	3497	9
5505	3511	5
5505	4820	7
5505	4990	5
5506	2	5
5506	6	4
5506	7	9
5506	13	4
5506	17	1
5506	18	3
5506	19	2
5506	20	4
5506	23	8
5506	24	2
5506	26	8
5506	29	3
5506	45	9
5506	47	9
5506	48	6
5506	50	6
5506	116	8
5506	227	8
5506	681	4
5506	812	2
5506	2202	2
5506	3083	6
5506	3297	6
5506	3619	2
5506	3873	5
5506	3910	4
5506	4453	8
5506	4613	6
5506	4773	6
5507	12	1
5507	13	1
5507	15	1
5507	20	1
5507	23	2
5507	27	1
5507	31	1
5507	36	2
5507	38	1
5507	50	1
5507	86	2
5507	196	1
5507	270	1
5507	1000	1
5507	1040	1
5507	1754	2
5507	1778	1
5507	3017	1
5507	3315	2
5507	4065	2
5507	4184	2
5507	4419	1
5507	4582	1
5507	4719	1
5508	14	4
5508	15	3
5508	16	4
5508	17	3
5508	22	6
5508	25	6
5508	26	6
5508	28	6
5508	29	4
5508	993	4
5508	1260	5
5508	2612	4
5508	3104	6
5508	3507	6
5508	3669	5
5508	3723	4
5508	4040	5
5508	4066	5
5508	4422	6
5509	9	12
5509	20	12
5509	22	12
5509	24	12
5509	30	12
5509	33	12
5509	40	12
5509	43	12
5509	45	12
5509	301	12
5509	542	12
5509	1608	12
5509	1791	12
5509	2214	12
5509	2877	12
5509	3122	12
5509	3994	12
5509	4018	12
5509	4692	12
5510	3	12
5510	4	12
5510	8	12
5510	13	12
5510	14	12
5510	22	12
5510	23	12
5510	24	12
5510	26	12
5510	30	12
5510	39	12
5510	40	12
5510	47	12
5510	107	12
5510	577	12
5510	1274	12
5510	1289	12
5510	2111	12
5510	2161	12
5510	2173	12
5510	2727	12
5510	3290	12
5510	3831	12
5510	3891	12
5511	22	9
5511	25	9
5511	29	7
5511	30	10
5511	33	6
5511	35	8
5511	48	8
5511	378	6
5511	995	8
5511	1943	9
5511	1958	8
5511	2088	9
5511	2166	10
5511	2314	8
5511	2503	8
5511	3381	10
5511	3421	8
5511	3638	6
5511	3754	7
5511	3775	10
5511	4340	6
5511	4531	8
5511	4768	9
5511	4922	10
5512	8	10
5512	15	7
5512	17	7
5512	18	8
5512	19	7
5512	27	8
5512	31	9
5512	37	11
5512	41	8
5512	45	10
5512	46	7
5512	49	7
5512	191	7
5512	1191	10
5512	1395	8
5512	1443	10
5512	1529	8
5512	1626	8
5512	1651	9
5512	2187	7
5512	2243	9
5512	2876	8
5512	3219	7
5512	3602	8
5512	3654	8
5512	4035	11
5512	4139	9
5512	4537	9
5512	4848	11
5513	5	10
5513	11	13
5513	18	10
5513	23	12
5513	26	12
5513	28	12
5513	42	11
5513	47	12
5513	230	10
5513	310	12
5513	420	12
5513	693	9
5513	1057	13
5513	1298	12
5513	2117	11
5513	2538	11
5513	2556	11
5513	2931	12
5513	3005	12
5513	3959	9
5514	1	7
5514	2	6
5514	12	4
5514	16	5
5514	17	4
5514	18	5
5514	26	7
5514	32	6
5514	33	5
5514	34	5
5514	35	6
5514	861	6
5514	863	5
5514	1442	6
5514	1486	7
5514	1891	6
5514	2236	6
5514	3309	7
5514	3754	5
5514	3868	6
5514	4088	6
5514	4965	6
5515	7	11
5515	8	10
5515	26	10
5515	35	9
5515	46	7
5515	49	7
5515	167	10
5515	275	8
5515	318	7
5515	511	9
5515	793	7
5515	2650	12
5515	2662	8
5515	3522	9
5515	3689	10
5515	4056	9
5515	4760	10
5516	12	2
5516	14	3
5516	26	6
5516	35	5
5516	36	4
5516	42	4
5516	43	3
5516	49	2
5516	1725	4
5516	1838	5
5516	2708	4
5516	4033	2
5516	4602	7
5516	4786	8
5517	1	8
5517	10	6
5517	12	5
5517	15	5
5517	17	5
5517	21	9
5517	22	8
5517	23	8
5517	24	6
5517	25	8
5517	27	6
5517	29	6
5517	33	6
5517	34	6
5517	40	8
5517	44	7
5517	48	7
5517	49	5
5517	87	9
5517	255	7
5517	730	8
5517	1729	7
5517	1858	8
5517	3148	6
5517	3277	5
5517	4110	8
5518	10	9
5518	19	9
5518	27	9
5518	30	10
5518	31	9
5518	34	9
5518	37	10
5518	41	9
5518	50	10
5518	66	9
5518	147	10
5518	307	10
5518	380	9
5518	1309	9
5518	1812	10
5518	2089	9
5518	3397	9
5518	3873	9
5518	4052	9
5518	4092	9
5518	4496	10
5518	4984	9
5519	6	5
5519	8	9
5519	12	3
5519	19	3
5519	23	9
5519	26	9
5519	43	5
5519	45	9
5519	48	7
5519	259	9
5519	366	3
5519	516	4
5519	702	7
5519	827	3
5519	865	4
5519	993	4
5519	1390	5
5519	3212	3
5519	3368	5
5519	3835	3
5519	3883	8
5520	11	8
5520	15	3
5520	23	7
5520	25	7
5520	26	7
5520	31	5
5520	32	5
5520	35	5
5520	49	3
5520	50	6
5520	283	2
5520	376	4
5520	1320	4
5520	1371	8
5520	1595	4
5520	1945	7
5520	2272	6
5520	3297	5
5520	3355	3
5520	3753	3
5520	4075	4
5521	1	5
5521	14	4
5521	15	4
5521	19	4
5521	21	5
5521	25	5
5521	27	4
5521	28	5
5521	43	4
5521	50	4
5521	262	5
5521	962	4
5521	1004	4
5521	1461	4
5521	1629	4
5521	1862	5
5521	2319	4
5521	3363	5
5521	3488	4
5521	4298	5
5521	4411	4
5521	4831	4
5522	3	5
5522	6	4
5522	7	8
5522	9	6
5522	11	8
5522	12	3
5522	21	9
5522	28	7
5522	32	5
5522	38	3
5522	40	6
5522	42	5
5522	45	7
5522	47	8
5522	463	3
5522	591	4
5522	843	2
5522	901	6
5522	1494	3
5522	2660	5
5522	2705	9
5522	2749	3
5522	3071	5
5522	3534	7
5522	3805	6
5522	3907	6
5522	4003	3
5522	4675	7
5523	5	5
5523	8	8
5523	11	10
5523	22	9
5523	37	10
5523	44	6
5523	48	7
5523	49	4
5523	202	9
5523	237	8
5523	855	7
5523	1382	7
5523	2213	4
5523	2651	10
5523	3064	10
5523	3152	8
5523	3204	5
5523	3215	4
5523	3622	5
5523	4262	10
5524	11	11
5524	14	4
5524	16	4
5524	17	2
5524	23	8
5524	37	11
5524	43	5
5524	44	6
5524	48	7
5524	49	3
5524	1324	12
5524	2283	2
5524	2766	4
5524	2831	11
5524	2937	7
5524	3612	5
5524	4037	9
5524	4421	10
5525	4	1
5525	14	1
5525	29	1
5525	31	2
5525	33	1
5525	37	3
5525	45	2
5525	47	3
5525	49	1
5525	574	1
5525	619	2
5525	989	3
5525	1348	2
5525	1678	3
5525	1849	3
5525	2357	2
5525	2938	2
5525	3846	2
5525	4006	3
5525	4240	2
5525	4479	1
5526	2	2
5526	7	4
5526	13	2
5526	15	1
5526	16	2
5526	24	2
5526	28	3
5526	31	2
5526	34	2
